    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+01 -0.5698E-01  0.4518E-03 -0.3247E+00  0.0000E+00  0.8267E+01  0.0000E+00 -0.1623E+00  0.6662E+00  0.7073E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+01 -0.5698E-01  0.4518E-03 -0.3247E+00  0.0000E+00  0.8267E+01  0.0000E+00 -0.1623E+00  0.6662E+00  0.7073E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+01 -0.5698E-01  0.4518E-03 -0.3247E+00  0.0000E+00  0.8267E+01  0.0000E+00 -0.1623E+00  0.6662E+00  0.7073E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+01 -0.5698E-01  0.4518E-03 -0.3247E+00  0.0000E+00  0.8267E+01  0.0000E+00 -0.1623E+00  0.6662E+00  0.7073E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+01 -0.5698E-01  0.4518E-03 -0.3247E+00  0.0000E+00  0.8267E+01  0.0000E+00 -0.1623E+00  0.6662E+00  0.7073E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01 -0.5080E-01  0.4393E-03 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01 -0.5080E-01  0.4393E-03 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01 -0.5080E-01  0.4393E-03 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01 -0.5080E-01  0.4393E-03 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01 -0.5080E-01  0.4393E-03 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01 -0.5080E-01  0.4393E-03 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01 -0.4531E-01  0.4266E-03 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01 -0.4531E-01  0.4266E-03 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01 -0.4531E-01  0.4266E-03 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01 -0.4531E-01  0.4266E-03 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01 -0.4531E-01  0.4266E-03 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01 -0.4531E-01  0.4266E-03 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01 -0.4041E-01  0.4135E-03 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01 -0.4041E-01  0.4135E-03 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01 -0.4041E-01  0.4135E-03 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01 -0.4041E-01  0.4135E-03 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01 -0.4041E-01  0.4135E-03 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01 -0.4041E-01  0.4135E-03 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01 -0.3603E-01  0.4003E-03 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01 -0.3603E-01  0.4003E-03 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01 -0.3603E-01  0.4003E-03 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01 -0.3603E-01  0.4003E-03 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01 -0.3603E-01  0.4003E-03 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01 -0.3603E-01  0.4003E-03 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01 -0.3210E-01  0.3868E-03 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01 -0.3210E-01  0.3868E-03 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01 -0.3210E-01  0.3868E-03 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01 -0.3210E-01  0.3868E-03 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01 -0.3210E-01  0.3868E-03 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01 -0.3210E-01  0.3868E-03 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01 -0.2859E-01  0.3732E-03 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01 -0.2859E-01  0.3732E-03 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01 -0.2859E-01  0.3732E-03 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01 -0.2859E-01  0.3732E-03 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01 -0.2859E-01  0.3732E-03 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01 -0.2859E-01  0.3732E-03 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01 -0.2543E-01  0.3594E-03 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01 -0.2543E-01  0.3594E-03 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01 -0.2543E-01  0.3594E-03 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01 -0.2543E-01  0.3594E-03 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01 -0.2543E-01  0.3594E-03 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01 -0.2543E-01  0.3594E-03 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01 -0.2260E-01  0.3456E-03 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01 -0.2260E-01  0.3456E-03 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01 -0.2260E-01  0.3456E-03 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01 -0.2260E-01  0.3456E-03 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01 -0.2260E-01  0.3456E-03 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01 -0.2260E-01  0.3456E-03 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1644E+00  0.8014E-04 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1644E+00  0.8014E-04 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1644E+00  0.8014E-04 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1644E+00  0.8014E-04 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1644E+00  0.8014E-04 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1644E+00  0.8014E-04 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00 -0.2202E+00  0.4181E-03 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00 -0.2202E+00  0.4181E-03 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00 -0.2202E+00  0.4181E-03 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00 -0.2202E+00  0.4181E-03 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00 -0.2202E+00  0.4181E-03 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00 -0.2202E+00  0.4181E-03 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00 -0.2534E+00  0.5095E-03 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00 -0.2534E+00  0.5095E-03 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00 -0.2534E+00  0.5095E-03 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00 -0.2534E+00  0.5095E-03 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00 -0.2534E+00  0.5095E-03 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00 -0.2534E+00  0.5095E-03 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00 -0.2659E+00  0.3701E-03 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00 -0.2659E+00  0.3701E-03 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00 -0.2659E+00  0.3701E-03 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00 -0.2659E+00  0.3701E-03 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00 -0.2659E+00  0.3701E-03 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00 -0.2659E+00  0.3701E-03 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00 -0.2631E+00  0.4339E-03 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00 -0.2631E+00  0.4339E-03 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00 -0.2631E+00  0.4339E-03 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00 -0.2631E+00  0.4339E-03 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00 -0.2631E+00  0.4339E-03 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00 -0.2631E+00  0.4339E-03 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00 -0.2494E+00  0.4858E-03 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00 -0.2494E+00  0.4858E-03 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00 -0.2494E+00  0.4858E-03 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00 -0.2494E+00  0.4858E-03 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00 -0.2494E+00  0.4858E-03 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00 -0.2494E+00  0.4858E-03 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00 -0.2301E+00  0.5159E-03 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00 -0.2301E+00  0.5159E-03 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00 -0.2301E+00  0.5159E-03 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00 -0.2301E+00  0.5159E-03 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00 -0.2301E+00  0.5159E-03 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00 -0.2301E+00  0.5159E-03 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00 -0.2085E+00  0.5364E-03 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00 -0.2085E+00  0.5364E-03 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00 -0.2085E+00  0.5364E-03 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00 -0.2085E+00  0.5364E-03 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
